iteration,env_steps,reward_mean,reward_max,max_reward_std
804.0,229668300.0,96.46120294276807,361.88340210376055,0.9003836557497419
805.0,229968300.0,96.70001020535469,361.88340210376055,0.9003836557497419
806.0,230268300.0,97.69103427516811,361.88340210376055,0.9003836557497419
807.0,230568300.0,84.14377136079038,361.88340210376055,0.9003836557497419
808.0,230868300.0,84.5860230100451,361.88340210376055,0.9003836557497419
809.0,231168300.0,78.17131691342198,361.88340210376055,0.9003836557497419
810.0,231468300.0,80.1851870719378,361.88340210376055,0.9003836557497419
811.0,231768300.0,81.45032347457344,361.88340210376055,0.9003836557497419
812.0,232068300.0,82.64182690074014,361.88340210376055,0.9003836557497419
813.0,232368300.0,75.01635009691216,361.88340210376055,0.9003836557497419
814.0,232668300.0,99.73063698332324,361.88340210376055,0.9003836557497419
815.0,232968300.0,95.82366901992691,361.88340210376055,0.9003836557497419
816.0,233268300.0,87.70895295847657,361.88340210376055,0.9003836557497419
817.0,233568300.0,90.36398412202593,361.88340210376055,0.9003836557497419
818.0,233868300.0,73.8710390936947,361.88340210376055,0.9003836557497419
819.0,234168300.0,84.72095801514841,361.88340210376055,0.9003836557497419
820.0,234468300.0,98.04213702824039,361.88340210376055,0.9003836557497419
821.0,234768300.0,76.09641716598155,361.88340210376055,0.9003836557497419
822.0,235068300.0,77.07283176780524,361.88340210376055,0.9003836557497419
823.0,235368300.0,92.07240890423411,361.88340210376055,0.9003836557497419
824.0,235668300.0,92.80100951450497,361.88340210376055,0.9003836557497419
825.0,235968300.0,94.49255608161793,361.88340210376055,0.9003836557497419
826.0,236268300.0,81.93590674637008,361.88340210376055,0.9003836557497419
827.0,236568300.0,91.76146269835199,361.88340210376055,0.9003836557497419
828.0,236868300.0,108.50066832780414,361.88340210376055,0.9003836557497419
829.0,237168300.0,93.44453741517736,361.88340210376055,0.9003836557497419
830.0,237468300.0,106.92837077087052,361.88340210376055,0.9003836557497419
831.0,237768300.0,95.0022522925201,361.88340210376055,0.9003836557497419
832.0,238068300.0,94.41719079649751,361.88340210376055,0.9003836557497419
833.0,238368300.0,98.78667025370301,361.88340210376055,0.9003836557497419
834.0,238668300.0,89.4343003786855,361.88340210376055,0.9003836557497419
835.0,238968300.0,100.03761779163557,361.88340210376055,0.9003836557497419
836.0,239268300.0,95.84861294714624,361.88340210376055,0.9003836557497419
837.0,239568300.0,86.30492511664075,361.88340210376055,0.9003836557497419
838.0,239868300.0,73.67676343750401,361.88340210376055,0.9003836557497419
839.0,240168300.0,60.88669091713885,361.88340210376055,0.9003836557497419
840.0,240468300.0,93.32750680677914,361.88340210376055,0.9003836557497419
841.0,240768300.0,110.08496013292353,361.88340210376055,0.9003836557497419
842.0,241068300.0,86.37412367072513,361.88340210376055,0.9003836557497419
843.0,241368300.0,96.8194610235322,361.88340210376055,0.9003836557497419
844.0,241668300.0,93.41947644136313,361.88340210376055,0.9003836557497419
845.0,241968300.0,90.94394223061948,361.88340210376055,0.9003836557497419
846.0,242268300.0,99.30222901518431,361.88340210376055,0.9003836557497419
847.0,242568300.0,93.01011380061989,361.88340210376055,0.9003836557497419
848.0,242868300.0,77.06026081083894,361.88340210376055,0.9003836557497419
849.0,243168300.0,95.00939785110523,361.88340210376055,0.9003836557497419
850.0,243468300.0,88.44869033092002,361.88340210376055,0.9003836557497419
851.0,243768300.0,80.29502654194663,361.88340210376055,0.9003836557497419
852.0,244068300.0,90.6067538059526,361.88340210376055,0.9003836557497419
853.0,244368300.0,104.54349064588332,361.88340210376055,0.9003836557497419
854.0,244668300.0,94.21777906270063,361.88340210376055,0.9003836557497419
855.0,244968300.0,88.73173246106997,361.88340210376055,0.9003836557497419
856.0,245268300.0,97.28055280860683,361.88340210376055,0.9003836557497419
857.0,245568300.0,84.40056187161686,361.88340210376055,0.9003836557497419
858.0,245868300.0,78.04329144539462,361.88340210376055,0.9003836557497419
859.0,246168300.0,73.17196108798588,361.88340210376055,0.9003836557497419
860.0,246468300.0,73.46396815480244,361.88340210376055,0.9003836557497419
861.0,246768300.0,92.91002366103656,361.88340210376055,0.9003836557497419
862.0,247068300.0,91.81402715996096,361.88340210376055,0.9003836557497419
863.0,247368300.0,94.71281854811117,361.88340210376055,0.9003836557497419
864.0,247668300.0,83.42893969344814,361.88340210376055,0.9003836557497419
865.0,247968300.0,104.85246197047726,361.88340210376055,0.9003836557497419
866.0,248268300.0,80.18847410605032,361.88340210376055,0.9003836557497419
867.0,248568300.0,108.9103795182751,361.88340210376055,0.9003836557497419
868.0,248868300.0,63.6181006870583,361.88340210376055,0.9003836557497419
869.0,249168300.0,100.06402606236024,361.88340210376055,0.9003836557497419
870.0,249468300.0,94.06900710477356,361.88340210376055,0.9003836557497419
871.0,249768300.0,107.20149591386655,361.88340210376055,0.9003836557497419
872.0,250068300.0,91.51522317318866,361.88340210376055,0.9003836557497419
873.0,250368300.0,81.50061613067002,361.88340210376055,0.9003836557497419
874.0,250668300.0,85.55809518997766,361.88340210376055,0.9003836557497419
875.0,250968300.0,101.19104957048525,361.88340210376055,0.9003836557497419
876.0,251268300.0,86.09556534770101,361.88340210376055,0.9003836557497419
877.0,251568300.0,88.21448003578185,361.88340210376055,0.9003836557497419
878.0,251868300.0,76.00194928888804,361.88340210376055,0.9003836557497419
879.0,252168300.0,100.00285100748917,361.88340210376055,0.9003836557497419
880.0,252468300.0,91.93766429060842,361.88340210376055,0.9003836557497419
881.0,252768300.0,94.78642518782902,361.88340210376055,0.9003836557497419
882.0,253068300.0,98.14703922614001,361.88340210376055,0.9003836557497419
883.0,253368300.0,77.61224785608933,361.88340210376055,0.9003836557497419
884.0,253668300.0,89.88170020427023,361.88340210376055,0.9003836557497419
885.0,253968300.0,83.99871113094046,361.88340210376055,0.9003836557497419
886.0,254268300.0,94.9247030499395,361.88340210376055,0.9003836557497419
887.0,254568300.0,101.54572665257824,361.88340210376055,0.9003836557497419
888.0,254868300.0,88.63491213268298,361.88340210376055,0.9003836557497419
889.0,255168300.0,102.14983500116925,361.88340210376055,0.9003836557497419
890.0,255468300.0,103.26907719872322,361.88340210376055,0.9003836557497419
891.0,255768300.0,84.6152616098378,361.88340210376055,0.9003836557497419
892.0,256068300.0,94.85466728492422,361.88340210376055,0.9003836557497419
893.0,256368300.0,108.53515190810405,361.88340210376055,0.9003836557497419
894.0,256668300.0,100.34689213372734,361.88340210376055,0.9003836557497419
895.0,256968300.0,88.52362971243232,361.88340210376055,0.9003836557497419
896.0,257268300.0,105.72462763991524,361.88340210376055,0.9003836557497419
897.0,257568300.0,103.66133782340705,361.88340210376055,0.9003836557497419
898.0,257868300.0,78.03148581538065,361.88340210376055,0.9003836557497419
899.0,258168300.0,98.14310136182395,361.88340210376055,0.9003836557497419
900.0,258468300.0,99.0252057890712,361.88340210376055,0.9003836557497419
901.0,258768300.0,82.2388991091771,361.88340210376055,0.9003836557497419
902.0,259068300.0,97.82769830310467,361.88340210376055,0.9003836557497419
903.0,259368300.0,86.23401906863417,361.88340210376055,0.9003836557497419
904.0,259668300.0,85.92426317661673,361.88340210376055,0.9003836557497419
905.0,259968300.0,100.03270501189105,361.88340210376055,0.9003836557497419
906.0,260268300.0,97.36101846659336,361.88340210376055,0.9003836557497419
907.0,260568300.0,107.24189076939092,361.88340210376055,0.9003836557497419
908.0,260868300.0,97.7623150274945,361.88340210376055,0.9003836557497419
909.0,261168300.0,92.29440894965411,361.88340210376055,0.9003836557497419
910.0,261468300.0,92.86314975492029,361.88340210376055,0.9003836557497419
911.0,261768300.0,111.35023643465873,361.8987846784546,1.4385702910036402
912.0,262068300.0,84.5719215978435,361.8987846784546,1.4385702910036402
913.0,262368300.0,83.01814348197246,361.8987846784546,1.4385702910036402
914.0,262668300.0,89.93022243629433,361.8987846784546,1.4385702910036402
915.0,262968300.0,98.0187345998737,361.8987846784546,1.4385702910036402
916.0,263268300.0,80.87075565256377,361.8987846784546,1.4385702910036402
917.0,263568300.0,82.87846303238746,361.8987846784546,1.4385702910036402
918.0,263868300.0,81.09801885277575,361.8987846784546,1.4385702910036402
919.0,264168300.0,98.46370977817458,361.8987846784546,1.4385702910036402
920.0,264468300.0,82.15444293216815,361.8987846784546,1.4385702910036402
921.0,264768300.0,64.80359725562616,361.8987846784546,1.4385702910036402
922.0,265068300.0,96.68007028714699,361.8987846784546,1.4385702910036402
923.0,265368300.0,77.09620074545806,361.8987846784546,1.4385702910036402
924.0,265668300.0,82.57033257420055,361.8987846784546,1.4385702910036402
925.0,265968300.0,85.99671989020368,361.8987846784546,1.4385702910036402
926.0,266268300.0,95.9253103543094,361.8987846784546,1.4385702910036402
927.0,266568300.0,72.43949547678174,361.8987846784546,1.4385702910036402
928.0,266868300.0,74.71732621529766,362.0163584195511,0.6090980320249141
929.0,267168300.0,87.75627395226104,362.0163584195511,0.6090980320249141
930.0,267468300.0,87.88702016893576,362.0163584195511,0.6090980320249141
931.0,267768300.0,100.07309754374275,362.0163584195511,0.6090980320249141
932.0,268068300.0,114.65248483079723,362.0163584195511,0.6090980320249141
933.0,268368300.0,93.97524427260285,362.0163584195511,0.6090980320249141
934.0,268668300.0,78.28829997742149,362.0163584195511,0.6090980320249141
935.0,268968300.0,110.23448154426102,362.0163584195511,0.6090980320249141
936.0,269268300.0,81.1973868570965,362.0163584195511,0.6090980320249141
937.0,269568300.0,86.78885189678523,362.8533389646506,1.1470361099641733
938.0,269868300.0,88.74549967049253,362.8533389646506,1.1470361099641733
939.0,270168300.0,79.37403602910587,362.8533389646506,1.1470361099641733
940.0,270468300.0,102.96600182222686,362.8533389646506,1.1470361099641733
941.0,270768300.0,100.78588218975813,362.8533389646506,1.1470361099641733
942.0,271068300.0,94.47678083985815,362.8533389646506,1.1470361099641733
943.0,271368300.0,97.4561535406354,362.9770309711025,0.9341672785122898
944.0,271668300.0,89.76455937044798,362.9770309711025,0.9341672785122898
945.0,271968300.0,98.9266183318947,362.9770309711025,0.9341672785122898
946.0,272268300.0,94.0650620854672,362.9770309711025,0.9341672785122898
947.0,272568300.0,82.90162754903251,362.9770309711025,0.9341672785122898
948.0,272868300.0,95.56200914639179,362.9770309711025,0.9341672785122898
949.0,273168300.0,73.84980531572486,362.9770309711025,0.9341672785122898
950.0,273468300.0,96.89005639303674,362.9770309711025,0.9341672785122898
951.0,273768300.0,81.94677357835802,362.9770309711025,0.9341672785122898
952.0,274068300.0,84.53811115480552,362.9770309711025,0.9341672785122898
953.0,274368300.0,103.43779200747059,362.9770309711025,0.9341672785122898
954.0,274668300.0,99.34318503991902,362.9770309711025,0.9341672785122898
955.0,274968300.0,88.48905543840101,362.9770309711025,0.9341672785122898
956.0,275268300.0,95.0717418871985,362.9770309711025,0.9341672785122898
957.0,275568300.0,92.33494383392113,362.9770309711025,0.9341672785122898
958.0,275868300.0,75.08656983392743,362.9770309711025,0.9341672785122898
959.0,276168300.0,81.56664179498038,362.9770309711025,0.9341672785122898
960.0,276468300.0,86.1109641891181,362.9770309711025,0.9341672785122898
961.0,276768300.0,90.63607072148619,362.9770309711025,0.9341672785122898
962.0,277068300.0,67.2653194637277,362.9770309711025,0.9341672785122898
963.0,277368300.0,80.14537132436864,362.9770309711025,0.9341672785122898
964.0,277668300.0,103.87500604434463,362.9770309711025,0.9341672785122898
965.0,277968300.0,100.94596833538726,362.9770309711025,0.9341672785122898
966.0,278268300.0,94.00644286233587,362.9770309711025,0.9341672785122898
967.0,278568300.0,110.51610854217755,362.9770309711025,0.9341672785122898
968.0,278868300.0,100.66632498936497,362.9770309711025,0.9341672785122898
969.0,279168300.0,78.87215219333194,362.9770309711025,0.9341672785122898
970.0,279468300.0,87.00856910829485,362.9770309711025,0.9341672785122898
971.0,279768300.0,85.79886651915596,362.9770309711025,0.9341672785122898
972.0,280068300.0,80.59611180726404,362.9770309711025,0.9341672785122898
973.0,280368300.0,78.57929179518976,362.9770309711025,0.9341672785122898
974.0,280668300.0,96.86041733013097,362.9770309711025,0.9341672785122898
975.0,280968300.0,88.74585068718376,362.9770309711025,0.9341672785122898
976.0,281268300.0,60.53150692998121,362.9770309711025,0.9341672785122898
977.0,281568300.0,81.38072557813057,362.9770309711025,0.9341672785122898
978.0,281868300.0,84.64891720216526,362.9770309711025,0.9341672785122898
979.0,282168300.0,76.3169567774493,362.9770309711025,0.9341672785122898
980.0,282468300.0,71.95004780437853,362.9770309711025,0.9341672785122898
981.0,282768300.0,79.02638997967202,362.9770309711025,0.9341672785122898
982.0,283068300.0,103.94089231173963,362.9770309711025,0.9341672785122898
983.0,283368300.0,81.01019624266708,362.9770309711025,0.9341672785122898
984.0,283668300.0,90.29971137959672,362.9770309711025,0.9341672785122898
985.0,283968300.0,77.85017433987542,362.9770309711025,0.9341672785122898
986.0,284268300.0,88.37913455783733,362.9770309711025,0.9341672785122898
987.0,284568300.0,103.26663708073396,363.1673061926551,1.0447357817012426
988.0,284868300.0,95.74872120436447,363.1673061926551,1.0447357817012426
989.0,285168300.0,93.69140495966296,363.1673061926551,1.0447357817012426
990.0,285468300.0,83.03119150524924,363.1673061926551,1.0447357817012426
991.0,285768300.0,94.65776004238506,363.1673061926551,1.0447357817012426
992.0,286068300.0,86.49992362965446,363.1673061926551,1.0447357817012426
993.0,286368300.0,99.13768969933017,363.1673061926551,1.0447357817012426
994.0,286668300.0,77.75717041564396,363.33640520359836,0.8447926015322951
995.0,286968300.0,93.92754405213356,363.33640520359836,0.8447926015322951
996.0,287268300.0,61.86475308017393,363.33640520359836,0.8447926015322951
997.0,287568300.0,86.57562165895116,363.33640520359836,0.8447926015322951
998.0,287868300.0,67.58311044965457,363.33640520359836,0.8447926015322951
999.0,288168300.0,84.56738512568683,363.33640520359836,0.8447926015322951
