iteration,env_steps,reward_mean,reward_max,max_reward_std
803.0,41911003.0,397.7861261436034,2735.7581480867507,11.4997277469481
804.0,41963443.0,360.45430398268246,2735.7581480867507,11.4997277469481
805.0,42013429.0,360.4306711157892,2735.7581480867507,11.4997277469481
806.0,42063747.0,381.08295234808895,2735.7581480867507,11.4997277469481
807.0,42115146.0,380.8431702450591,2735.7581480867507,11.4997277469481
808.0,42165796.0,370.4571108794152,2735.7581480867507,11.4997277469481
809.0,42216281.0,378.0084728919382,2735.7581480867507,11.4997277469481
810.0,42267595.0,360.69453839808403,2735.7581480867507,11.4997277469481
811.0,42323600.0,399.59615675923055,2735.7581480867507,11.4997277469481
812.0,42370232.0,362.4551968603165,2735.7581480867507,11.4997277469481
813.0,42418898.0,353.62152662143535,2735.7581480867507,11.4997277469481
814.0,42475223.0,396.982267482146,2735.7581480867507,11.4997277469481
815.0,42527426.0,380.0203413106039,2735.7581480867507,11.4997277469481
816.0,42579671.0,384.23525234525846,2735.7581480867507,11.4997277469481
817.0,42631588.0,395.91346962197537,2735.7581480867507,11.4997277469481
818.0,42679357.0,355.0076543519782,2735.7581480867507,11.4997277469481
819.0,42731223.0,378.0684712291526,2735.7581480867507,11.4997277469481
820.0,42782556.0,381.6220958048705,2735.7581480867507,11.4997277469481
821.0,42835371.0,411.85419236789164,2735.7581480867507,11.4997277469481
822.0,42890614.0,406.9080541952335,2735.7581480867507,11.4997277469481
823.0,42937903.0,350.2353325075068,2735.7581480867507,11.4997277469481
824.0,42988176.0,387.7391183841964,2735.7581480867507,11.4997277469481
825.0,43045138.0,403.78767471625247,2735.7581480867507,11.4997277469481
826.0,43096855.0,388.18834877686464,2735.7581480867507,11.4997277469481
827.0,43153489.0,401.12390219820895,2735.7581480867507,11.4997277469481
828.0,43203555.0,378.00769393854006,2735.7581480867507,11.4997277469481
829.0,43252756.0,359.9409228222134,2735.7581480867507,11.4997277469481
830.0,43308115.0,401.4950678380059,2735.7581480867507,11.4997277469481
831.0,43368252.0,415.41547336736534,2735.7581480867507,11.4997277469481
832.0,43421511.0,384.3377184583527,2735.7581480867507,11.4997277469481
833.0,43479950.0,411.8098287503116,2735.7581480867507,11.4997277469481
834.0,43526653.0,358.1794869463303,2735.7581480867507,11.4997277469481
835.0,43582784.0,409.28720030278316,2735.7581480867507,11.4997277469481
836.0,43631050.0,364.68097084710575,2735.7581480867507,11.4997277469481
837.0,43681309.0,379.5331384153909,2735.7581480867507,11.4997277469481
838.0,43730711.0,360.43064551002857,2735.7581480867507,11.4997277469481
839.0,43781331.0,361.3195408617003,2735.7581480867507,11.4997277469481
840.0,43830802.0,373.980859930977,2735.7581480867507,11.4997277469481
841.0,43877002.0,342.29802723372865,2735.7581480867507,11.4997277469481
842.0,43923255.0,338.7952067185111,2735.7581480867507,11.4997277469481
843.0,43967900.0,333.8450943253749,2735.7581480867507,11.4997277469481
844.0,44016851.0,375.3544269881697,2735.7581480867507,11.4997277469481
845.0,44069792.0,394.5350750906402,2735.7581480867507,11.4997277469481
846.0,44118988.0,353.7592255093321,2735.7581480867507,11.4997277469481
847.0,44169215.0,378.4617787566656,2735.7581480867507,11.4997277469481
848.0,44227052.0,407.8600250893321,2735.7581480867507,11.4997277469481
849.0,44278209.0,357.0903861810946,2735.7581480867507,11.4997277469481
850.0,44331301.0,380.66983628181936,2735.7581480867507,11.4997277469481
851.0,44379937.0,366.91272767362904,2735.7581480867507,11.4997277469481
852.0,44438762.0,411.7923882636057,2735.7581480867507,11.4997277469481
853.0,44490609.0,381.2026190855382,2735.7581480867507,11.4997277469481
854.0,44533549.0,338.46220035843135,2735.7581480867507,11.4997277469481
855.0,44581868.0,359.831355504831,2735.7581480867507,11.4997277469481
856.0,44625469.0,330.6611840974995,2735.7581480867507,11.4997277469481
857.0,44682080.0,419.33716332658855,2735.7581480867507,11.4997277469481
858.0,44731871.0,364.0503010117624,2735.7581480867507,11.4997277469481
859.0,44778821.0,356.16000984035566,2735.7581480867507,11.4997277469481
860.0,44833743.0,401.80749440186923,2735.7581480867507,11.4997277469481
861.0,44890630.0,400.99153655693806,2735.7581480867507,11.4997277469481
862.0,44937004.0,345.46548012677437,2735.7581480867507,11.4997277469481
863.0,44989327.0,384.9970216524166,2735.7581480867507,11.4997277469481
864.0,45035457.0,356.21131693828846,2735.7581480867507,11.4997277469481
865.0,45085104.0,364.0170009988535,2735.7581480867507,11.4997277469481
866.0,45134922.0,365.27286369092656,2735.7581480867507,11.4997277469481
867.0,45180257.0,340.27356031315884,2735.7581480867507,11.4997277469481
868.0,45228492.0,365.14675629363114,2735.7581480867507,11.4997277469481
869.0,45279294.0,378.19605173669197,2735.7581480867507,11.4997277469481
870.0,45334099.0,394.77273387819275,2735.7581480867507,11.4997277469481
871.0,45382455.0,351.4160264312136,2735.7581480867507,11.4997277469481
872.0,45438294.0,406.20740849236444,2735.7581480867507,11.4997277469481
873.0,45490016.0,378.1716425001084,2735.7581480867507,11.4997277469481
874.0,45541085.0,393.7876603695903,2735.7581480867507,11.4997277469481
875.0,45591311.0,371.2595308781243,2735.7581480867507,11.4997277469481
876.0,45641864.0,367.25543687815815,2735.7581480867507,11.4997277469481
877.0,45700475.0,413.3980509608058,2735.7581480867507,11.4997277469481
878.0,45759358.0,417.00717530466426,2735.7581480867507,11.4997277469481
879.0,45809271.0,371.30993268602026,2735.7581480867507,11.4997277469481
880.0,45861024.0,376.2284494085784,2735.7581480867507,11.4997277469481
881.0,45909246.0,359.9339706290178,2735.7581480867507,11.4997277469481
882.0,45963140.0,383.78396945505995,2735.7581480867507,11.4997277469481
883.0,46012736.0,364.5437592410131,2735.7581480867507,11.4997277469481
884.0,46064422.0,375.74876387071794,2735.7581480867507,11.4997277469481
885.0,46121403.0,402.85841145522215,2735.7581480867507,11.4997277469481
886.0,46174173.0,385.4096447265362,2735.7581480867507,11.4997277469481
887.0,46228738.0,402.68486325916143,2735.7581480867507,11.4997277469481
888.0,46271893.0,329.11056446806316,2735.7581480867507,11.4997277469481
889.0,46324582.0,364.44296512369493,2735.7581480867507,11.4997277469481
890.0,46370466.0,344.8893855807539,2735.7581480867507,11.4997277469481
891.0,46417343.0,361.5135029320718,2735.7581480867507,11.4997277469481
892.0,46470494.0,377.1220652540518,2735.7581480867507,11.4997277469481
893.0,46517401.0,348.6085618418627,2735.7581480867507,11.4997277469481
894.0,46571368.0,413.4738840800959,2735.7581480867507,11.4997277469481
895.0,46626739.0,401.1420206537248,2735.7581480867507,11.4997277469481
896.0,46678297.0,369.14691562301874,2735.7581480867507,11.4997277469481
897.0,46726270.0,363.590905143863,2735.7581480867507,11.4997277469481
898.0,46776590.0,366.2628747057549,2735.7581480867507,11.4997277469481
899.0,46836437.0,412.27601015655216,2735.7581480867507,11.4997277469481
900.0,46882285.0,348.7932271186442,2735.7581480867507,11.4997277469481
901.0,46926812.0,338.92238344921884,2735.7581480867507,11.4997277469481
902.0,46975757.0,352.2862651974137,2735.7581480867507,11.4997277469481
903.0,47028912.0,392.6989223332619,2735.7581480867507,11.4997277469481
904.0,47081079.0,405.8115393855144,2735.7581480867507,11.4997277469481
905.0,47129547.0,359.92777770669585,2735.7581480867507,11.4997277469481
906.0,47181945.0,374.3561547273288,2735.7581480867507,11.4997277469481
907.0,47242907.0,414.6421524279683,2735.7581480867507,11.4997277469481
908.0,47299428.0,408.8788285653184,2735.7581480867507,11.4997277469481
909.0,47352141.0,380.78505529455106,2735.7581480867507,11.4997277469481
910.0,47402302.0,379.9296908962749,2735.7581480867507,11.4997277469481
911.0,47453860.0,368.69343760930497,2735.7581480867507,11.4997277469481
912.0,47509291.0,424.37670127178177,2735.7581480867507,11.4997277469481
913.0,47562210.0,390.1993676165303,2735.7581480867507,11.4997277469481
914.0,47609971.0,359.08288745547924,2735.7581480867507,11.4997277469481
915.0,47667850.0,406.12010613476474,2735.7581480867507,11.4997277469481
916.0,47716726.0,375.0700327808167,2735.7581480867507,11.4997277469481
917.0,47772249.0,404.47291184858034,2735.7581480867507,11.4997277469481
918.0,47821645.0,365.2652327862618,2735.7581480867507,11.4997277469481
919.0,47874959.0,402.21049867214805,2735.7581480867507,11.4997277469481
920.0,47929906.0,377.11826055853635,2735.7581480867507,11.4997277469481
921.0,47976960.0,352.0290599425204,2735.7581480867507,11.4997277469481
922.0,48027709.0,379.0458367444953,2735.7581480867507,11.4997277469481
923.0,48076324.0,380.4448976600919,2735.7581480867507,11.4997277469481
924.0,48132000.0,398.97386159234605,2735.7581480867507,11.4997277469481
925.0,48178665.0,351.07206377102744,2735.7581480867507,11.4997277469481
926.0,48232335.0,378.9851672296313,2735.7581480867507,11.4997277469481
927.0,48287171.0,394.67046090660415,2735.7581480867507,11.4997277469481
928.0,48341919.0,403.0298746122576,2735.7581480867507,11.4997277469481
929.0,48390618.0,360.67408652963326,2735.7581480867507,11.4997277469481
930.0,48448097.0,428.664594355332,2735.7581480867507,11.4997277469481
931.0,48497351.0,353.2599753362037,2735.7581480867507,11.4997277469481
932.0,48548106.0,385.9966445773256,2735.7581480867507,11.4997277469481
933.0,48598993.0,373.38577270718577,2735.7581480867507,11.4997277469481
934.0,48642721.0,335.0895281354045,2735.7581480867507,11.4997277469481
935.0,48698906.0,403.07752233133937,2735.7581480867507,11.4997277469481
936.0,48749339.0,360.40811755920595,2735.7581480867507,11.4997277469481
937.0,48798550.0,372.60907271565986,2735.7581480867507,11.4997277469481
938.0,48858582.0,418.34056936388015,2735.7581480867507,11.4997277469481
939.0,48904096.0,338.2429895993352,2735.7581480867507,11.4997277469481
940.0,48957240.0,386.5721091844786,2735.7581480867507,11.4997277469481
941.0,49010624.0,401.48337005710556,2735.7581480867507,11.4997277469481
942.0,49061576.0,367.50515490565965,2735.7581480867507,11.4997277469481
943.0,49113031.0,384.9627686885326,2735.7581480867507,11.4997277469481
944.0,49158927.0,340.96573513439716,2735.7581480867507,11.4997277469481
945.0,49205414.0,355.70380065899803,2735.7581480867507,11.4997277469481
946.0,49253684.0,347.84718116022106,2735.7581480867507,11.4997277469481
947.0,49308147.0,404.5428681653112,2735.7581480867507,11.4997277469481
948.0,49368488.0,430.2478028975436,2735.7581480867507,11.4997277469481
949.0,49423244.0,382.2606861282418,2735.7581480867507,11.4997277469481
950.0,49477763.0,412.49594240356504,2735.7581480867507,11.4997277469481
951.0,49527442.0,365.13496670423496,2735.7581480867507,11.4997277469481
952.0,49584925.0,397.880911208546,2735.7581480867507,11.4997277469481
953.0,49641328.0,407.2807708524372,2735.7581480867507,11.4997277469481
954.0,49691191.0,380.52519209702484,2735.7581480867507,11.4997277469481
955.0,49737478.0,346.77032145803446,2735.7581480867507,11.4997277469481
956.0,49788282.0,373.1374859535524,2735.7581480867507,11.4997277469481
957.0,49839383.0,367.8004557064783,2735.7581480867507,11.4997277469481
958.0,49886817.0,354.5263154463211,2735.7581480867507,11.4997277469481
959.0,49937248.0,386.519157148315,2735.7581480867507,11.4997277469481
960.0,49988696.0,378.24321383486756,2735.7581480867507,11.4997277469481
961.0,50038165.0,350.7946235081619,2735.7581480867507,11.4997277469481
962.0,50091467.0,381.9524500063178,2735.7581480867507,11.4997277469481
963.0,50142271.0,375.89443462912294,2735.7581480867507,11.4997277469481
964.0,50191838.0,359.53126880357576,2735.7581480867507,11.4997277469481
965.0,50236982.0,336.66530383004306,2735.7581480867507,11.4997277469481
966.0,50285383.0,352.8039935815004,2735.7581480867507,11.4997277469481
967.0,50337495.0,397.1524784622631,2735.7581480867507,11.4997277469481
968.0,50393200.0,407.81208239834007,2735.7581480867507,11.4997277469481
969.0,50444377.0,372.7481515967331,2735.7581480867507,11.4997277469481
970.0,50499143.0,398.0063969673704,2735.7581480867507,11.4997277469481
971.0,50548501.0,383.8324441621129,2735.7581480867507,11.4997277469481
972.0,50599911.0,370.0304773526067,2735.7581480867507,11.4997277469481
973.0,50659200.0,411.7876729488473,2735.7581480867507,11.4997277469481
974.0,50708432.0,371.9579973069168,2735.7581480867507,11.4997277469481
975.0,50762552.0,399.81208645516034,2735.7581480867507,11.4997277469481
976.0,50820114.0,400.5846251233798,2735.7581480867507,11.4997277469481
977.0,50873249.0,391.44894074440913,2735.7581480867507,11.4997277469481
978.0,50925308.0,381.4267451861169,2735.7581480867507,11.4997277469481
979.0,50976497.0,369.87597275947707,2735.7581480867507,11.4997277469481
980.0,51021552.0,344.84862876956737,2735.7581480867507,11.4997277469481
981.0,51072178.0,379.1420505790281,2735.7581480867507,11.4997277469481
982.0,51123209.0,378.68559203896984,2735.7581480867507,11.4997277469481
983.0,51175153.0,373.9606711099834,2735.7581480867507,11.4997277469481
984.0,51223295.0,374.45329912965155,2735.7581480867507,11.4997277469481
985.0,51269724.0,358.51407759423483,2735.7581480867507,11.4997277469481
986.0,51314799.0,343.8789540654854,2735.7581480867507,11.4997277469481
987.0,51361598.0,360.78942696816443,2735.7581480867507,11.4997277469481
988.0,51412087.0,362.2797290624419,2735.7581480867507,11.4997277469481
989.0,51461940.0,373.4787427571038,2735.7581480867507,11.4997277469481
990.0,51513732.0,372.07538108237577,2735.7581480867507,11.4997277469481
991.0,51561149.0,349.3746035570599,2735.7581480867507,11.4997277469481
992.0,51612034.0,374.18607800041207,2735.7581480867507,11.4997277469481
993.0,51663259.0,377.6136831248116,2735.7581480867507,11.4997277469481
994.0,51713545.0,384.67889813264503,2735.7581480867507,11.4997277469481
995.0,51757679.0,330.9898499707893,2735.7581480867507,11.4997277469481
996.0,51807442.0,378.44370084132584,2735.7581480867507,11.4997277469481
997.0,51855131.0,348.7035998879063,2735.7581480867507,11.4997277469481
998.0,51906212.0,385.2134337548907,2735.7581480867507,11.4997277469481
999.0,51957101.0,375.1066501237562,2735.7581480867507,11.4997277469481
