iteration,env_steps,reward_mean,reward_max,max_reward_std
402.0,34304008.0,415.0098694134179,2002.1851566250682,19.464369586110948
403.0,34396035.0,384.4505756732474,2002.1851566250682,19.464369586110948
404.0,34487468.0,395.436661502087,2002.1851566250682,19.464369586110948
405.0,34576392.0,382.62856213666083,2002.1851566250682,19.464369586110948
406.0,34657731.0,360.03635779535284,2002.1851566250682,19.464369586110948
407.0,34740304.0,365.59604133046145,2002.1851566250682,19.464369586110948
408.0,34824629.0,374.9924520274726,2002.1851566250682,19.464369586110948
409.0,34905976.0,350.7904601638147,2002.1851566250682,19.464369586110948
410.0,35007134.0,429.46011897420976,2002.1851566250682,19.464369586110948
411.0,35097551.0,389.5258624579807,2002.1851566250682,19.464369586110948
412.0,35181550.0,368.92738734580934,2002.1851566250682,19.464369586110948
413.0,35269291.0,362.11834995946776,2002.1851566250682,19.464369586110948
414.0,35359271.0,391.24408518149465,2002.1851566250682,19.464369586110948
415.0,35444644.0,376.3968188999906,2002.1851566250682,19.464369586110948
416.0,35530129.0,353.71135379709864,2002.1851566250682,19.464369586110948
417.0,35603887.0,311.82905121504166,2002.1851566250682,19.464369586110948
418.0,35699372.0,413.27878975085247,2002.1851566250682,19.464369586110948
419.0,35777176.0,331.30917028145194,2002.1851566250682,19.464369586110948
420.0,35859103.0,355.7224447322128,2002.1851566250682,19.464369586110948
421.0,35948065.0,397.4204817408456,2002.1851566250682,19.464369586110948
422.0,36032995.0,357.5908500353634,2002.1851566250682,19.464369586110948
423.0,36113971.0,364.0019172595459,2002.1851566250682,19.464369586110948
424.0,36194239.0,354.71494110167447,2002.1851566250682,19.464369586110948
425.0,36281687.0,374.7315932511691,2002.1851566250682,19.464369586110948
426.0,36369735.0,365.9165751038638,2002.1851566250682,19.464369586110948
427.0,36447027.0,321.4398977165985,2002.1851566250682,19.464369586110948
428.0,36538035.0,391.38201963544685,2002.1851566250682,19.464369586110948
429.0,36622552.0,363.0963408452658,2002.1851566250682,19.464369586110948
430.0,36704574.0,374.7444423691268,2002.1851566250682,19.464369586110948
431.0,36797919.0,382.73296236942895,2002.1851566250682,19.464369586110948
432.0,36887657.0,378.04808625205055,2002.1851566250682,19.464369586110948
433.0,36986633.0,435.84974553458846,2002.1851566250682,19.464369586110948
434.0,37067648.0,347.73388819623256,2002.1851566250682,19.464369586110948
435.0,37154690.0,376.8119775413491,2002.1851566250682,19.464369586110948
436.0,37246923.0,402.24558927234614,2002.1851566250682,19.464369586110948
437.0,37322581.0,336.49788423412264,2002.1851566250682,19.464369586110948
438.0,37404877.0,361.5161422646053,2002.1851566250682,19.464369586110948
439.0,37497192.0,410.26115940309,2002.1851566250682,19.464369586110948
440.0,37588899.0,398.6430592820219,2002.1851566250682,19.464369586110948
441.0,37679803.0,377.4358211700686,2002.1851566250682,19.464369586110948
442.0,37775092.0,403.29320735893816,2002.1851566250682,19.464369586110948
443.0,37864889.0,391.7362543420558,2002.1851566250682,19.464369586110948
444.0,37949017.0,348.22639112525957,2002.1851566250682,19.464369586110948
445.0,38029179.0,347.658125714448,2002.1851566250682,19.464369586110948
446.0,38126879.0,433.65896880816996,2002.1851566250682,19.464369586110948
447.0,38208216.0,365.71259116495486,2002.1851566250682,19.464369586110948
448.0,38283507.0,335.60662159204685,2002.1851566250682,19.464369586110948
449.0,38378352.0,414.60507756581194,2012.5493850386536,44.03913509735109
450.0,38462752.0,375.48325476769116,2012.5493850386536,44.03913509735109
451.0,38551308.0,408.4842976219194,2012.5493850386536,44.03913509735109
452.0,38631573.0,354.20625888632924,2018.4229454686663,40.820847033518554
453.0,38725038.0,400.4803271124056,2018.4229454686663,40.820847033518554
454.0,38821114.0,421.16997178481796,2018.4229454686663,40.820847033518554
455.0,38901877.0,350.77171874765185,2018.4229454686663,40.820847033518554
456.0,38993578.0,389.0193021997274,2018.4229454686663,40.820847033518554
457.0,39091644.0,427.3400476060202,2018.4229454686663,40.820847033518554
458.0,39172513.0,383.13374861222843,2018.4229454686663,40.820847033518554
459.0,39262450.0,408.15009961777696,2018.4229454686663,40.820847033518554
460.0,39343101.0,352.0422417587031,2018.4229454686663,40.820847033518554
461.0,39435373.0,397.52272831784046,2018.4229454686663,40.820847033518554
462.0,39529137.0,391.24255410743007,2018.4229454686663,40.820847033518554
463.0,39617856.0,387.5330813626982,2018.4229454686663,40.820847033518554
464.0,39699644.0,363.9835523751097,2018.4229454686663,40.820847033518554
465.0,39773798.0,338.8715323661008,2018.4229454686663,40.820847033518554
466.0,39856959.0,374.1730160790692,2018.4229454686663,40.820847033518554
467.0,39938576.0,347.4997604859745,2018.4229454686663,40.820847033518554
468.0,40034955.0,414.6720045894191,2018.4229454686663,40.820847033518554
469.0,40125844.0,399.91593348368855,2018.4229454686663,40.820847033518554
470.0,40207482.0,357.6876897801821,2018.4229454686663,40.820847033518554
471.0,40278543.0,316.22653916898673,2018.4229454686663,40.820847033518554
472.0,40362549.0,386.5960447385203,2018.4229454686663,40.820847033518554
473.0,40449970.0,367.3491819124159,2018.4229454686663,40.820847033518554
474.0,40520136.0,312.5539241811932,2018.4229454686663,40.820847033518554
475.0,40611212.0,403.2655556844713,2018.4229454686663,40.820847033518554
476.0,40692810.0,359.7795038595469,2018.4229454686663,40.820847033518554
477.0,40780292.0,394.43150383460096,2018.4229454686663,40.820847033518554
478.0,40869794.0,385.79007948430376,2018.4229454686663,40.820847033518554
479.0,40966224.0,408.2666178801385,2018.4229454686663,40.820847033518554
480.0,41067826.0,423.0706729063098,2018.4229454686663,40.820847033518554
481.0,41149912.0,381.99420864705246,2075.947938778452,97.31624107253643
482.0,41235801.0,385.9713898509809,2077.45525661968,98.6039321963504
483.0,41337450.0,431.7823386016238,2077.45525661968,98.6039321963504
484.0,41443816.0,442.05034786175435,2077.45525661968,98.6039321963504
485.0,41516766.0,319.29462743356265,2077.45525661968,98.6039321963504
486.0,41600805.0,369.24465679439965,2077.45525661968,98.6039321963504
487.0,41693914.0,395.14493213991096,2077.45525661968,98.6039321963504
488.0,41790638.0,407.50159790832,2077.45525661968,98.6039321963504
489.0,41887613.0,407.91078359422977,2077.45525661968,98.6039321963504
490.0,41970229.0,366.48469804649824,2077.45525661968,98.6039321963504
491.0,42065201.0,409.3934021385245,2077.45525661968,98.6039321963504
492.0,42149486.0,366.30955665343186,2077.45525661968,98.6039321963504
493.0,42236303.0,363.776790697797,2077.45525661968,98.6039321963504
494.0,42326415.0,397.86862631268866,2077.45525661968,98.6039321963504
495.0,42436772.0,492.3055604591311,2077.45525661968,98.6039321963504
496.0,42513790.0,346.78069398685113,2210.217099484162,308.6674305284853
497.0,42596349.0,361.80696067868035,2210.217099484162,308.6674305284853
498.0,42670888.0,310.8535494822944,2210.217099484162,308.6674305284853
499.0,42776159.0,460.9745439421713,2210.217099484162,308.6674305284853
500.0,42864216.0,371.79838074086695,2210.217099484162,308.6674305284853
501.0,42938112.0,324.8961349278992,2210.217099484162,308.6674305284853
502.0,43020046.0,359.9757379470957,2210.217099484162,308.6674305284853
503.0,43106006.0,378.5114986774876,2210.217099484162,308.6674305284853
504.0,43190815.0,352.8108064290965,2210.217099484162,308.6674305284853
505.0,43279436.0,385.88486549291025,2210.217099484162,308.6674305284853
506.0,43373823.0,416.1226731845794,2210.217099484162,308.6674305284853
507.0,43467743.0,387.0114170058397,2210.217099484162,308.6674305284853
508.0,43555031.0,396.2576301291632,2210.217099484162,308.6674305284853
509.0,43645072.0,409.6975237502001,2210.217099484162,308.6674305284853
510.0,43721605.0,342.3862635551502,2210.217099484162,308.6674305284853
511.0,43813144.0,385.4322968618141,2210.217099484162,308.6674305284853
512.0,43897011.0,382.4326662715859,2210.217099484162,308.6674305284853
513.0,43996216.0,408.425219230673,2210.217099484162,308.6674305284853
514.0,44069176.0,321.9826143646516,2210.217099484162,308.6674305284853
515.0,44169784.0,414.2454551474231,2210.217099484162,308.6674305284853
516.0,44260280.0,384.276274104396,2210.217099484162,308.6674305284853
517.0,44350882.0,378.6433613055796,2210.217099484162,308.6674305284853
518.0,44448335.0,408.95003245961647,2210.217099484162,308.6674305284853
519.0,44552127.0,436.65558236241907,2210.217099484162,308.6674305284853
520.0,44640080.0,374.56284701464386,2210.217099484162,308.6674305284853
521.0,44734810.0,421.87566029000044,2210.217099484162,308.6674305284853
522.0,44817633.0,356.21560924206017,2210.217099484162,308.6674305284853
523.0,44912919.0,421.8607473749546,2210.217099484162,308.6674305284853
524.0,45011354.0,428.9475956000677,2210.217099484162,308.6674305284853
525.0,45093422.0,365.16240348127195,2210.217099484162,308.6674305284853
526.0,45188969.0,384.2168698276288,2210.217099484162,308.6674305284853
527.0,45274166.0,389.0231158616349,2210.217099484162,308.6674305284853
528.0,45357350.0,364.3038887814349,2210.217099484162,308.6674305284853
529.0,45447097.0,391.50428483710937,2210.217099484162,308.6674305284853
530.0,45539387.0,418.9762739697619,2210.217099484162,308.6674305284853
531.0,45627217.0,385.3697738389895,2210.217099484162,308.6674305284853
532.0,45718777.0,395.6504231089267,2210.217099484162,308.6674305284853
533.0,45815235.0,421.4748943224414,2210.217099484162,308.6674305284853
534.0,45909177.0,389.91168937465807,2210.217099484162,308.6674305284853
535.0,46003170.0,405.94792095801336,2210.217099484162,308.6674305284853
536.0,46098782.0,412.0751400531023,2210.217099484162,308.6674305284853
537.0,46179729.0,358.8581331596358,2210.217099484162,308.6674305284853
538.0,46277418.0,410.7616589620457,2210.217099484162,308.6674305284853
539.0,46367593.0,382.7691606226388,2210.217099484162,308.6674305284853
540.0,46460230.0,410.25403550727896,2210.217099484162,308.6674305284853
541.0,46548205.0,378.4686283536988,2210.217099484162,308.6674305284853
542.0,46632786.0,375.497607657459,2210.217099484162,308.6674305284853
543.0,46723552.0,388.0045787484372,2210.217099484162,308.6674305284853
544.0,46820784.0,443.9836404554478,2210.217099484162,308.6674305284853
545.0,46916914.0,392.51787552157424,2210.217099484162,308.6674305284853
546.0,47017572.0,427.31091563604735,2210.217099484162,308.6674305284853
547.0,47099723.0,347.5597312439365,2210.217099484162,308.6674305284853
548.0,47195255.0,412.09182880022496,2210.217099484162,308.6674305284853
549.0,47280936.0,367.1574570223625,2210.217099484162,308.6674305284853
550.0,47377486.0,405.5034962288332,2210.217099484162,308.6674305284853
551.0,47466472.0,362.36866827816493,2210.217099484162,308.6674305284853
552.0,47555252.0,392.75624311917403,2210.217099484162,308.6674305284853
553.0,47647699.0,391.6492536096515,2210.217099484162,308.6674305284853
554.0,47731357.0,374.9628600451378,2210.217099484162,308.6674305284853
555.0,47816435.0,368.59323646921155,2210.217099484162,308.6674305284853
556.0,47908065.0,397.88779721155095,2210.217099484162,308.6674305284853
557.0,48006792.0,414.3976070766953,2210.217099484162,308.6674305284853
558.0,48098422.0,387.3739199219371,2210.217099484162,308.6674305284853
559.0,48180146.0,370.3469639415072,2210.217099484162,308.6674305284853
560.0,48262331.0,352.7889908928987,2210.217099484162,308.6674305284853
561.0,48352901.0,403.75955471910214,2210.217099484162,308.6674305284853
562.0,48443592.0,379.5151323901644,2210.217099484162,308.6674305284853
563.0,48541027.0,414.1326633674635,2210.217099484162,308.6674305284853
564.0,48626875.0,376.0466787336208,2210.217099484162,308.6674305284853
565.0,48719530.0,389.1244108462163,2210.217099484162,308.6674305284853
566.0,48799582.0,358.79453499903263,2210.217099484162,308.6674305284853
567.0,48893538.0,409.34276850529227,2210.217099484162,308.6674305284853
568.0,48985811.0,407.0508475512558,2210.217099484162,308.6674305284853
569.0,49068461.0,367.215618377678,2210.217099484162,308.6674305284853
570.0,49156017.0,368.4612000989197,2210.217099484162,308.6674305284853
571.0,49241277.0,363.3116065977994,2210.217099484162,308.6674305284853
572.0,49324299.0,365.8882116658887,2210.217099484162,308.6674305284853
573.0,49416977.0,395.60998092668376,2210.217099484162,308.6674305284853
574.0,49520951.0,436.019486713371,2210.217099484162,308.6674305284853
575.0,49621035.0,459.75127846099093,2266.40619316753,34.73700765525037
576.0,49703519.0,384.40560650586536,2266.40619316753,34.73700765525037
577.0,49792025.0,371.8790293688937,2266.40619316753,34.73700765525037
578.0,49878808.0,399.8673912838707,2266.40619316753,34.73700765525037
579.0,49958518.0,354.98598473418957,2266.40619316753,34.73700765525037
580.0,50047272.0,377.3637120697269,2266.40619316753,34.73700765525037
581.0,50132792.0,379.5051564783997,2266.40619316753,34.73700765525037
582.0,50226376.0,397.14585809652345,2266.40619316753,34.73700765525037
583.0,50326173.0,431.33349444307373,2266.40619316753,34.73700765525037
584.0,50421551.0,425.6545048611186,2266.40619316753,34.73700765525037
585.0,50517830.0,395.390294708653,2266.40619316753,34.73700765525037
586.0,50616460.0,415.5567448041547,2266.40619316753,34.73700765525037
587.0,50712059.0,422.5202059661397,2266.6425777232657,43.702089906439994
588.0,50804407.0,412.47308993713636,2266.6425777232657,43.702089906439994
589.0,50897689.0,398.5683607212278,2266.6425777232657,43.702089906439994
590.0,50978147.0,357.07109357465254,2266.6425777232657,43.702089906439994
591.0,51059967.0,361.02352768517727,2266.6425777232657,43.702089906439994
592.0,51155252.0,419.82529241099854,2266.6425777232657,43.702089906439994
593.0,51249181.0,417.5812932842665,2266.6425777232657,43.702089906439994
594.0,51339080.0,425.0063165111401,2266.6425777232657,43.702089906439994
595.0,51424817.0,395.94888170152524,2277.551790460077,119.67568709000724
596.0,51521980.0,444.746575126314,2277.551790460077,119.67568709000724
597.0,51621003.0,442.2404653643351,2277.551790460077,119.67568709000724
598.0,51720077.0,430.73106146082205,2277.551790460077,119.67568709000724
599.0,51808275.0,400.7896402157631,2277.551790460077,119.67568709000724
600.0,51897765.0,397.48732463444605,2277.551790460077,119.67568709000724
601.0,51993198.0,423.79419084894477,2277.551790460077,119.67568709000724
602.0,52084296.0,421.10942432138467,2277.551790460077,119.67568709000724
603.0,52180943.0,421.52201970426574,2277.551790460077,119.67568709000724
604.0,52260273.0,377.82070915263574,2277.551790460077,119.67568709000724
605.0,52345553.0,374.0872848178621,2277.551790460077,119.67568709000724
606.0,52437925.0,412.0280685904807,2277.551790460077,119.67568709000724
607.0,52522399.0,398.2136531517374,2277.551790460077,119.67568709000724
608.0,52608724.0,391.66443581260336,2277.551790460077,119.67568709000724
609.0,52694876.0,402.51646114738725,2318.564278606482,29.90431383760489
610.0,52770808.0,343.6270081656531,2318.5643897013706,29.90443940623613
611.0,52854152.0,386.7042252591272,2318.5643897013706,29.90443940623613
612.0,52932487.0,361.7924069426089,2318.5643897013706,29.90443940623613
613.0,53033262.0,450.8435582355112,2318.5643897013706,29.90443940623613
614.0,53113512.0,400.9909709728594,2319.474005731559,13.420874717751822
615.0,53202132.0,418.52317621859737,2319.474005731559,13.420874717751822
616.0,53290453.0,396.3493235787025,2319.474005731559,13.420874717751822
617.0,53381972.0,444.76056137082946,2430.9571574788893,23.677284316308278
618.0,53468460.0,393.9367912578266,2430.7167281524285,21.389265019422528
619.0,53552570.0,401.60429847376713,2430.7167281524285,21.389265019422528
620.0,53638709.0,395.14018969838435,2430.7167281524285,21.389265019422528
621.0,53714224.0,369.157440187245,2430.7167281524285,21.389265019422528
622.0,53811779.0,448.69752733958137,2430.7167281524285,21.389265019422528
623.0,53894787.0,378.28207509075565,2430.7167281524285,21.389265019422528
624.0,53983438.0,411.60692648346003,2430.7167281524285,21.389265019422528
625.0,54075238.0,418.8520654689652,2430.7167281524285,21.389265019422528
626.0,54153574.0,364.1475685338602,2430.7167281524285,21.389265019422528
627.0,54220929.0,322.958125467478,2430.7167281524285,21.389265019422528
628.0,54310932.0,419.67509944393163,2430.7167281524285,21.389265019422528
629.0,54393071.0,387.68167732098084,2430.7167281524285,21.389265019422528
630.0,54470372.0,351.3662610777312,2430.7167281524285,21.389265019422528
631.0,54567241.0,455.1987927241902,2430.7167281524285,21.389265019422528
632.0,54649726.0,373.0447357182065,2430.7167281524285,21.389265019422528
633.0,54727436.0,354.40738405405153,2430.7167281524285,21.389265019422528
634.0,54816844.0,414.6157573352585,2430.7167281524285,21.389265019422528
635.0,54904043.0,389.9912066144006,2430.7167281524285,21.389265019422528
636.0,54983232.0,371.8759759558867,2430.7167281524285,21.389265019422528
637.0,55080709.0,432.702611164166,2430.7167281524285,21.389265019422528
638.0,55160913.0,382.84027135111916,2430.7167281524285,21.389265019422528
639.0,55251588.0,404.9705688464174,2430.7167281524285,21.389265019422528
640.0,55336515.0,397.7644296375874,2430.7167281524285,21.389265019422528
641.0,55416594.0,394.78517967723207,2430.7167281524285,21.389265019422528
642.0,55504637.0,402.88585816370716,2430.7167281524285,21.389265019422528
643.0,55585302.0,377.6345042945675,2430.7167281524285,21.389265019422528
644.0,55664344.0,375.61838098277275,2430.7167281524285,21.389265019422528
645.0,55746890.0,361.17883958691624,2430.7167281524285,21.389265019422528
646.0,55826998.0,377.29961248276055,2430.7167281524285,21.389265019422528
647.0,55913118.0,405.7975401550778,2430.7167281524285,21.389265019422528
648.0,56007897.0,447.21667971145115,2430.7167281524285,21.389265019422528
649.0,56104689.0,456.87610970512935,2430.7167281524285,21.389265019422528
650.0,56196846.0,425.4979789315266,2430.7167281524285,21.389265019422528
651.0,56277301.0,407.0213604255534,2430.7167281524285,21.389265019422528
652.0,56362919.0,414.6041634088396,2430.7167281524285,21.389265019422528
653.0,56446985.0,407.3068110200485,2430.7167281524285,21.389265019422528
654.0,56526245.0,372.55572997906944,2430.7167281524285,21.389265019422528
655.0,56618705.0,437.61046801739724,2438.018046778368,12.829090093756937
656.0,56702575.0,404.36818301832807,2439.3715667365873,13.111472551752245
657.0,56785670.0,388.0573520379675,2439.3715667365873,13.111472551752245
658.0,56866735.0,393.96378034161717,2439.3715667365873,13.111472551752245
659.0,56946278.0,365.90825003357094,2439.3715667365873,13.111472551752245
660.0,57027269.0,386.80853781060716,2439.3715667365873,13.111472551752245
661.0,57109063.0,391.83134755261455,2439.3715667365873,13.111472551752245
662.0,57180260.0,341.5956724453892,2439.3715667365873,13.111472551752245
663.0,57264464.0,381.0152926998903,2439.3715667365873,13.111472551752245
664.0,57346405.0,405.5849043995831,2439.3715667365873,13.111472551752245
665.0,57439145.0,429.07587025414034,2439.3715667365873,13.111472551752245
666.0,57520226.0,379.2271036277188,2439.3715667365873,13.111472551752245
667.0,57612114.0,433.11722116883465,2439.3715667365873,13.111472551752245
668.0,57693080.0,385.5123262658448,2439.3715667365873,13.111472551752245
669.0,57776814.0,391.96886087473746,2439.3715667365873,13.111472551752245
670.0,57857801.0,393.85961079470167,2439.3715667365873,13.111472551752245
671.0,57948344.0,422.0152077814404,2439.3715667365873,13.111472551752245
672.0,58035136.0,399.67845734404494,2439.3715667365873,13.111472551752245
673.0,58132992.0,449.0792657466371,2439.3715667365873,13.111472551752245
674.0,58221447.0,419.9635348133156,2439.3715667365873,13.111472551752245
675.0,58301952.0,380.9346166870193,2439.3715667365873,13.111472551752245
676.0,58390388.0,446.86133084181165,2439.3715667365873,13.111472551752245
677.0,58461961.0,338.0379650322374,2439.3715667365873,13.111472551752245
678.0,58538295.0,370.0582784623737,2439.3715667365873,13.111472551752245
679.0,58622865.0,395.2877353201571,2439.3715667365873,13.111472551752245
680.0,58694148.0,359.2383048316704,2439.3715667365873,13.111472551752245
681.0,58781680.0,433.01354408448793,2439.3715667365873,13.111472551752245
682.0,58870012.0,421.19770588045685,2439.3715667365873,13.111472551752245
683.0,58954232.0,392.00442912839185,2439.3715667365873,13.111472551752245
684.0,59047192.0,448.0282853930167,2439.3715667365873,13.111472551752245
685.0,59134238.0,425.55120546789885,2439.3715667365873,13.111472551752245
686.0,59222505.0,405.0875641059715,2439.3715667365873,13.111472551752245
687.0,59312882.0,434.7119268971756,2439.3715667365873,13.111472551752245
688.0,59390747.0,373.3132863310797,2439.3715667365873,13.111472551752245
689.0,59476015.0,412.0176055364674,2439.3715667365873,13.111472551752245
690.0,59568291.0,439.7890262599706,2439.3715667365873,13.111472551752245
691.0,59665584.0,459.81143491354777,2439.3715667365873,13.111472551752245
692.0,59742871.0,367.1248187571906,2439.3715667365873,13.111472551752245
693.0,59823750.0,376.04504852087564,2439.3715667365873,13.111472551752245
694.0,59906026.0,387.5826587523519,2439.3715667365873,13.111472551752245
695.0,59991613.0,402.4537022302031,2439.3715667365873,13.111472551752245
696.0,60084280.0,466.03296154697983,2439.3715667365873,13.111472551752245
697.0,60171800.0,406.15102159056994,2439.3715667365873,13.111472551752245
698.0,60253695.0,399.318675155341,2439.3715667365873,13.111472551752245
699.0,60337667.0,386.2187551981478,2439.3715667365873,13.111472551752245
700.0,60425059.0,408.84685820389046,2439.3715667365873,13.111472551752245
701.0,60506314.0,382.0218323753327,2439.3715667365873,13.111472551752245
702.0,60588498.0,392.7871962876867,2439.3715667365873,13.111472551752245
703.0,60688036.0,450.98368723499823,2439.3715667365873,13.111472551752245
704.0,60779118.0,423.11491532579333,2439.3715667365873,13.111472551752245
705.0,60872208.0,443.03250653273955,2439.3715667365873,13.111472551752245
706.0,60948578.0,368.31119685088777,2439.3715667365873,13.111472551752245
707.0,61021237.0,370.16447399337,2497.804307616154,42.487281228351605
708.0,61117560.0,478.3731027827435,2497.804307616154,42.487281228351605
709.0,61213049.0,470.15406473261834,2497.804307616154,42.487281228351605
710.0,61289238.0,373.25597211345024,2497.804307616154,42.487281228351605
711.0,61370138.0,386.0593238572339,2497.804307616154,42.487281228351605
712.0,61459181.0,422.5735276705039,2497.804307616154,42.487281228351605
713.0,61560742.0,455.6422216265075,2497.804307616154,42.487281228351605
714.0,61653664.0,429.2102926000833,2497.804307616154,42.487281228351605
715.0,61756635.0,481.7757703471973,2497.804307616154,42.487281228351605
716.0,61839705.0,381.0963397751313,2497.804307616154,42.487281228351605
717.0,61934377.0,446.3571278257948,2497.804307616154,42.487281228351605
718.0,62037133.0,500.62685005315296,2497.804307616154,42.487281228351605
719.0,62123717.0,401.1198774332063,2497.804307616154,42.487281228351605
720.0,62199801.0,363.3104022001534,2497.804307616154,42.487281228351605
721.0,62280406.0,409.1848752104897,2497.804307616154,42.487281228351605
722.0,62369111.0,424.14712010385006,2497.804307616154,42.487281228351605
723.0,62461591.0,441.2084572423244,2497.804307616154,42.487281228351605
724.0,62544394.0,389.14457135011907,2497.804307616154,42.487281228351605
725.0,62631673.0,422.7191036476361,2497.804307616154,42.487281228351605
726.0,62739347.0,487.35795784221744,2497.804307616154,42.487281228351605
727.0,62821846.0,404.6832560538323,2497.804307616154,42.487281228351605
728.0,62913524.0,431.14552188569206,2497.804307616154,42.487281228351605
729.0,62987799.0,361.15479987646876,2497.804307616154,42.487281228351605
730.0,63070319.0,384.8175249821898,2497.804307616154,42.487281228351605
731.0,63156604.0,419.90293123428137,2497.804307616154,42.487281228351605
732.0,63248402.0,439.58748407726745,2497.804307616154,42.487281228351605
733.0,63336459.0,419.3926873975033,2497.804307616154,42.487281228351605
734.0,63418508.0,383.05093646432846,2497.804307616154,42.487281228351605
735.0,63502653.0,393.8584525852402,2497.804307616154,42.487281228351605
736.0,63595608.0,429.039182942322,2497.804307616154,42.487281228351605
737.0,63679680.0,405.8616276735221,2497.804307616154,42.487281228351605
738.0,63768752.0,413.18629102037585,2497.804307616154,42.487281228351605
739.0,63849133.0,382.91780949707174,2497.804307616154,42.487281228351605
740.0,63928938.0,399.2027016501141,2497.804307616154,42.487281228351605
741.0,64018455.0,414.6753995175234,2497.804307616154,42.487281228351605
742.0,64099668.0,396.98998955870377,2497.804307616154,42.487281228351605
743.0,64183870.0,420.6942647556906,2497.804307616154,42.487281228351605
744.0,64285016.0,481.8636498040095,2497.804307616154,42.487281228351605
745.0,64362859.0,389.1947253328536,2497.804307616154,42.487281228351605
746.0,64448409.0,402.10278533356575,2497.804307616154,42.487281228351605
747.0,64541076.0,430.6989452692536,2497.804307616154,42.487281228351605
748.0,64626528.0,416.96867743347144,2497.804307616154,42.487281228351605
749.0,64709869.0,404.150161267371,2497.804307616154,42.487281228351605
750.0,64787712.0,372.09907940797007,2497.804307616154,42.487281228351605
751.0,64879843.0,450.88946502481934,2497.804307616154,42.487281228351605
752.0,64964940.0,399.18918718709625,2497.804307616154,42.487281228351605
753.0,65064876.0,458.4289688386361,2497.804307616154,42.487281228351605
754.0,65147219.0,414.6329431513866,2497.804307616154,42.487281228351605
755.0,65240712.0,435.047831834394,2497.804307616154,42.487281228351605
756.0,65334887.0,437.4910543799877,2497.804307616154,42.487281228351605
757.0,65424652.0,435.2114241501567,2497.804307616154,42.487281228351605
758.0,65512451.0,417.0797310609453,2497.804307616154,42.487281228351605
759.0,65594403.0,378.23242662423877,2497.804307616154,42.487281228351605
760.0,65690945.0,455.56915751176575,2497.804307616154,42.487281228351605
761.0,65779626.0,412.93702704678947,2497.804307616154,42.487281228351605
762.0,65874627.0,472.92612796178315,2497.804307616154,42.487281228351605
763.0,65960230.0,401.343725954848,2497.804307616154,42.487281228351605
764.0,66042011.0,376.55713602331105,2497.804307616154,42.487281228351605
765.0,66121078.0,396.16154863048723,2497.804307616154,42.487281228351605
766.0,66206312.0,415.9629547965891,2497.804307616154,42.487281228351605
767.0,66290221.0,374.8714498901106,2497.804307616154,42.487281228351605
768.0,66372191.0,401.03384706928387,2497.804307616154,42.487281228351605
769.0,66456047.0,408.67065348452894,2497.804307616154,42.487281228351605
770.0,66538836.0,401.9883409852311,2497.804307616154,42.487281228351605
771.0,66617232.0,383.160323247174,2497.804307616154,42.487281228351605
772.0,66702677.0,402.50965322912816,2497.804307616154,42.487281228351605
773.0,66794065.0,433.64766110815594,2497.804307616154,42.487281228351605
774.0,66871392.0,382.9794020278351,2497.804307616154,42.487281228351605
775.0,66959507.0,437.0983900392792,2497.804307616154,42.487281228351605
776.0,67049401.0,413.1038396491277,2497.804307616154,42.487281228351605
777.0,67127404.0,389.8738978604854,2497.804307616154,42.487281228351605
778.0,67233220.0,495.1854754413222,2497.804307616154,42.487281228351605
779.0,67314506.0,381.46595776928484,2497.804307616154,42.487281228351605
780.0,67398081.0,405.0221067413053,2497.804307616154,42.487281228351605
781.0,67481937.0,397.5250161757148,2497.804307616154,42.487281228351605
782.0,67564572.0,389.33432426706685,2497.804307616154,42.487281228351605
783.0,67642197.0,380.0983524644032,2497.804307616154,42.487281228351605
784.0,67731034.0,417.7832314330557,2497.804307616154,42.487281228351605
785.0,67814438.0,378.7673063860277,2497.804307616154,42.487281228351605
786.0,67899374.0,391.8523150606313,2497.804307616154,42.487281228351605
787.0,68000943.0,476.4118512369286,2497.804307616154,42.487281228351605
788.0,68099676.0,457.17836738632576,2497.804307616154,42.487281228351605
789.0,68192662.0,471.3570017424881,2497.804307616154,42.487281228351605
790.0,68277199.0,395.19563860752476,2497.804307616154,42.487281228351605
791.0,68377073.0,489.663890005707,2497.804307616154,42.487281228351605
792.0,68471156.0,446.2266039866974,2497.804307616154,42.487281228351605
793.0,68565460.0,441.13903568694616,2497.804307616154,42.487281228351605
794.0,68643177.0,374.8406990256771,2497.804307616154,42.487281228351605
795.0,68729861.0,435.7543682098243,2497.804307616154,42.487281228351605
796.0,68821030.0,414.1671867645298,2497.804307616154,42.487281228351605
797.0,68913549.0,447.9580430769789,2497.804307616154,42.487281228351605
798.0,69016806.0,493.63167558371737,2497.804307616154,42.487281228351605
799.0,69094591.0,375.1260059940172,2497.804307616154,42.487281228351605
800.0,69180472.0,426.3319382354017,2497.804307616154,42.487281228351605
801.0,69278123.0,451.8207573480514,2497.804307616154,42.487281228351605
802.0,69362917.0,393.4982816284093,2497.804307616154,42.487281228351605
803.0,69463651.0,467.65396848583856,2497.804307616154,42.487281228351605
804.0,69547870.0,395.6522091593726,2497.804307616154,42.487281228351605
805.0,69649900.0,486.90688825883984,2497.804307616154,42.487281228351605
806.0,69738920.0,401.8556836188683,2497.804307616154,42.487281228351605
807.0,69835829.0,446.6666588883615,2497.804307616154,42.487281228351605
