iteration,env_steps,reward_mean,reward_max,max_reward_std
806.0,230268300.0,770.8467287160229,4107.132517061336,30.208085505308535
807.0,230568300.0,618.4279495203406,4107.132517061336,30.208085505308535
808.0,230868300.0,755.1352817006727,4107.132517061336,30.208085505308535
809.0,231168300.0,676.2569378933844,4107.132517061336,30.208085505308535
810.0,231468300.0,858.9681867320132,4107.132517061336,30.208085505308535
811.0,231768300.0,799.1111057089377,4107.132517061336,30.208085505308535
812.0,232068300.0,758.1240266343002,4107.132517061336,30.208085505308535
813.0,232368300.0,824.6604558197987,4107.132517061336,30.208085505308535
814.0,232668300.0,607.6612785987237,4107.132517061336,30.208085505308535
815.0,232968300.0,805.1871512306586,4107.132517061336,30.208085505308535
816.0,233268300.0,659.9108101964136,4107.132517061336,30.208085505308535
817.0,233568300.0,687.6080640812454,4107.132517061336,30.208085505308535
818.0,233868300.0,616.3115786246236,4107.132517061336,30.208085505308535
819.0,234168300.0,738.9165101790157,4107.132517061336,30.208085505308535
820.0,234468300.0,607.3528956868947,4107.132517061336,30.208085505308535
821.0,234768300.0,686.3846384244567,4107.132517061336,30.208085505308535
822.0,235068300.0,821.4854245055883,4107.132517061336,30.208085505308535
823.0,235368300.0,885.3365872542435,4107.132517061336,30.208085505308535
824.0,235668300.0,618.4154853928153,4107.132517061336,30.208085505308535
825.0,235968300.0,668.0311574367007,4107.132517061336,30.208085505308535
826.0,236268300.0,812.6372613971585,4107.132517061336,30.208085505308535
827.0,236568300.0,756.1183518164871,4107.132517061336,30.208085505308535
828.0,236868300.0,750.2963751819933,4107.132517061336,30.208085505308535
829.0,237168300.0,780.6020368727034,4107.132517061336,30.208085505308535
830.0,237468300.0,684.9825140018396,4107.132517061336,30.208085505308535
831.0,237768300.0,904.1946856330444,4107.132517061336,30.208085505308535
832.0,238068300.0,679.2180851786331,4107.132517061336,30.208085505308535
833.0,238368300.0,687.1912723541129,4107.132517061336,30.208085505308535
834.0,238668300.0,730.2984367293711,4107.132517061336,30.208085505308535
835.0,238968300.0,813.7664213414405,4107.132517061336,30.208085505308535
836.0,239268300.0,710.0471993396069,4107.132517061336,30.208085505308535
837.0,239568300.0,693.6257369818253,4107.132517061336,30.208085505308535
838.0,239868300.0,668.2429432671396,4107.132517061336,30.208085505308535
839.0,240168300.0,653.7945663537647,4107.132517061336,30.208085505308535
840.0,240468300.0,760.0964599743576,4107.132517061336,30.208085505308535
841.0,240768300.0,610.6583018580226,4107.132517061336,30.208085505308535
842.0,241068300.0,794.6168885397518,4107.132517061336,30.208085505308535
843.0,241368300.0,678.4046810206678,4107.132517061336,30.208085505308535
844.0,241668300.0,610.6219093140315,4107.132517061336,30.208085505308535
845.0,241968300.0,538.5055934180136,4107.132517061336,30.208085505308535
846.0,242268300.0,764.9406648171461,4107.132517061336,30.208085505308535
847.0,242568300.0,735.0145109578177,4107.132517061336,30.208085505308535
848.0,242868300.0,566.1617782461781,4107.132517061336,30.208085505308535
849.0,243168300.0,697.0966852364548,4107.132517061336,30.208085505308535
850.0,243468300.0,703.0924905302053,4107.132517061336,30.208085505308535
851.0,243768300.0,765.502121473026,4107.132517061336,30.208085505308535
852.0,244068300.0,715.5326940466844,4107.132517061336,30.208085505308535
853.0,244368300.0,649.3775180898695,4107.132517061336,30.208085505308535
854.0,244668300.0,866.634559822969,4107.132517061336,30.208085505308535
855.0,244968300.0,764.758499557432,4107.132517061336,30.208085505308535
856.0,245268300.0,647.1180718003649,4107.132517061336,30.208085505308535
857.0,245568300.0,569.8108786558863,4107.132517061336,30.208085505308535
858.0,245868300.0,691.7809323715925,4107.132517061336,30.208085505308535
859.0,246168300.0,672.8340891871874,4107.132517061336,30.208085505308535
860.0,246468300.0,849.9934074829365,4107.132517061336,30.208085505308535
861.0,246768300.0,679.1245308183286,4107.132517061336,30.208085505308535
862.0,247068300.0,553.5507876865289,4107.132517061336,30.208085505308535
863.0,247368300.0,584.0353039511954,4107.132517061336,30.208085505308535
864.0,247668300.0,743.6482013154742,4107.132517061336,30.208085505308535
865.0,247968300.0,801.5815470341128,4107.132517061336,30.208085505308535
866.0,248268300.0,553.0926424657074,4107.132517061336,30.208085505308535
867.0,248568300.0,739.5492622994944,4107.132517061336,30.208085505308535
868.0,248868300.0,744.6958695759743,4107.132517061336,30.208085505308535
869.0,249168300.0,763.7815264879424,4107.132517061336,30.208085505308535
870.0,249468300.0,780.2722253962661,4125.791385787318,108.87691417954814
871.0,249768300.0,661.8644715030919,4125.791385787318,108.87691417954814
872.0,250068300.0,810.8127292049156,4125.791385787318,108.87691417954814
873.0,250368300.0,594.4767389888729,4125.791385787318,108.87691417954814
874.0,250668300.0,606.4823936203859,4125.791385787318,108.87691417954814
875.0,250968300.0,770.4429028305643,4125.791385787318,108.87691417954814
876.0,251268300.0,675.0237635511261,4125.791385787318,108.87691417954814
877.0,251568300.0,581.9135773670947,4125.791385787318,108.87691417954814
878.0,251868300.0,696.263269606024,4125.791385787318,108.87691417954814
879.0,252168300.0,473.7115528159709,4125.791385787318,108.87691417954814
880.0,252468300.0,616.1602341777061,4125.791385787318,108.87691417954814
881.0,252768300.0,590.9902933999881,4125.791385787318,108.87691417954814
882.0,253068300.0,712.806258573623,4125.791385787318,108.87691417954814
883.0,253368300.0,622.686298365935,4125.791385787318,108.87691417954814
884.0,253668300.0,864.8816986510049,4125.791385787318,108.87691417954814
885.0,253968300.0,963.0396368076687,4125.791385787318,108.87691417954814
886.0,254268300.0,674.9185509303704,4125.791385787318,108.87691417954814
887.0,254568300.0,632.0071405826498,4125.791385787318,108.87691417954814
888.0,254868300.0,774.8023584802171,4125.791385787318,108.87691417954814
889.0,255168300.0,635.8204781832969,4125.791385787318,108.87691417954814
890.0,255468300.0,573.1708701688093,4125.791385787318,108.87691417954814
891.0,255768300.0,828.6854560174528,4125.791385787318,108.87691417954814
892.0,256068300.0,739.0330036373811,4125.791385787318,108.87691417954814
893.0,256368300.0,702.8397522287554,4125.791385787318,108.87691417954814
894.0,256668300.0,455.22528608458543,4125.791385787318,108.87691417954814
895.0,256968300.0,419.4219349289352,4125.791385787318,108.87691417954814
896.0,257268300.0,694.8437314177165,4125.791385787318,108.87691417954814
897.0,257568300.0,606.8217897228936,4125.791385787318,108.87691417954814
898.0,257868300.0,516.8907155172355,4125.791385787318,108.87691417954814
899.0,258168300.0,689.717460630447,4125.791385787318,108.87691417954814
900.0,258468300.0,694.1405345989925,4125.791385787318,108.87691417954814
901.0,258768300.0,606.6839018792267,4125.791385787318,108.87691417954814
902.0,259068300.0,525.5673779175422,4125.791385787318,108.87691417954814
903.0,259368300.0,555.2891175317968,4125.791385787318,108.87691417954814
904.0,259668300.0,577.9935106576803,4125.791385787318,108.87691417954814
905.0,259968300.0,661.5661869920214,4125.791385787318,108.87691417954814
906.0,260268300.0,583.0437501672556,4125.791385787318,108.87691417954814
907.0,260568300.0,792.5573382804247,4132.218305373996,146.34693391288732
908.0,260868300.0,642.0173095671523,4132.218305373996,146.34693391288732
909.0,261168300.0,767.1210803279646,4132.218305373996,146.34693391288732
910.0,261468300.0,627.354998737047,4132.218305373996,146.34693391288732
911.0,261768300.0,595.7250264886935,4132.218305373996,146.34693391288732
912.0,262068300.0,653.8156992593736,4132.218305373996,146.34693391288732
913.0,262368300.0,667.1155539869462,4132.218305373996,146.34693391288732
914.0,262668300.0,732.4389985051317,4132.218305373996,146.34693391288732
915.0,262968300.0,684.5947538712458,4132.218305373996,146.34693391288732
916.0,263268300.0,600.3696425016736,4132.218305373996,146.34693391288732
917.0,263568300.0,709.3164938951991,4132.218305373996,146.34693391288732
918.0,263868300.0,663.1821420464723,4132.218305373996,146.34693391288732
919.0,264168300.0,708.4089432201813,4132.218305373996,146.34693391288732
920.0,264468300.0,723.0355366308731,4132.218305373996,146.34693391288732
921.0,264768300.0,722.3175065695758,4132.218305373996,146.34693391288732
922.0,265068300.0,621.4470703225569,4132.218305373996,146.34693391288732
923.0,265368300.0,535.7605126661948,4132.218305373996,146.34693391288732
924.0,265668300.0,658.8043193516553,4132.218305373996,146.34693391288732
925.0,265968300.0,668.211568625821,4132.218305373996,146.34693391288732
926.0,266268300.0,644.4361804848306,4132.218305373996,146.34693391288732
927.0,266568300.0,908.1324987963891,4132.218305373996,146.34693391288732
928.0,266868300.0,840.691426195628,4132.218305373996,146.34693391288732
929.0,267168300.0,448.4210297149945,4132.218305373996,146.34693391288732
930.0,267468300.0,660.4900617504314,4132.218305373996,146.34693391288732
931.0,267768300.0,721.4765275796867,4132.218305373996,146.34693391288732
932.0,268068300.0,687.4848237223431,4132.218305373996,146.34693391288732
933.0,268368300.0,668.5058265235541,4132.218305373996,146.34693391288732
934.0,268668300.0,442.974627314462,4132.218305373996,146.34693391288732
935.0,268968300.0,611.6360832508899,4132.218305373996,146.34693391288732
936.0,269268300.0,608.2022921306155,4132.218305373996,146.34693391288732
937.0,269568300.0,710.2883304454334,4132.218305373996,146.34693391288732
938.0,269868300.0,595.004748387169,4132.218305373996,146.34693391288732
939.0,270168300.0,717.6816560884206,4132.218305373996,146.34693391288732
940.0,270468300.0,577.3367115301679,4132.218305373996,146.34693391288732
941.0,270768300.0,772.356661979645,4132.218305373996,146.34693391288732
942.0,271068300.0,482.39768391433586,4132.218305373996,146.34693391288732
943.0,271368300.0,569.7939616113551,4132.218305373996,146.34693391288732
944.0,271668300.0,607.7388341049857,4132.218305373996,146.34693391288732
945.0,271968300.0,657.745983847836,4132.218305373996,146.34693391288732
946.0,272268300.0,511.26966359031684,4132.218305373996,146.34693391288732
947.0,272568300.0,699.5653354594484,4132.218305373996,146.34693391288732
948.0,272868300.0,581.6405967206825,4132.218305373996,146.34693391288732
949.0,273168300.0,539.0557873313204,4132.218305373996,146.34693391288732
950.0,273468300.0,552.1789502442954,4132.218305373996,146.34693391288732
951.0,273768300.0,664.2427439174695,4132.218305373996,146.34693391288732
952.0,274068300.0,717.1776978333685,4132.218305373996,146.34693391288732
953.0,274368300.0,755.6026904449994,4132.218305373996,146.34693391288732
954.0,274668300.0,600.7647094881856,4132.218305373996,146.34693391288732
955.0,274968300.0,606.6076978177884,4132.218305373996,146.34693391288732
956.0,275268300.0,747.9558759033655,4132.218305373996,146.34693391288732
957.0,275568300.0,618.9869939202448,4132.218305373996,146.34693391288732
958.0,275868300.0,547.1184886998589,4132.218305373996,146.34693391288732
959.0,276168300.0,521.097719301331,4132.218305373996,146.34693391288732
960.0,276468300.0,669.9932551838918,4132.218305373996,146.34693391288732
961.0,276768300.0,660.4046237624358,4132.218305373996,146.34693391288732
962.0,277068300.0,530.9368907705093,4132.218305373996,146.34693391288732
963.0,277368300.0,684.953987055972,4132.218305373996,146.34693391288732
964.0,277668300.0,543.2492569823511,4132.218305373996,146.34693391288732
965.0,277968300.0,619.5400773179184,4132.218305373996,146.34693391288732
966.0,278268300.0,516.2586556595614,4132.218305373996,146.34693391288732
967.0,278568300.0,505.4060284393994,4132.218305373996,146.34693391288732
968.0,278868300.0,573.4414722458995,4132.218305373996,146.34693391288732
969.0,279168300.0,540.7903827091603,4132.218305373996,146.34693391288732
970.0,279468300.0,425.23956900877914,4132.218305373996,146.34693391288732
971.0,279768300.0,614.1434331610963,4132.218305373996,146.34693391288732
972.0,280068300.0,581.6073510816531,4132.218305373996,146.34693391288732
973.0,280368300.0,557.9900830609972,4132.218305373996,146.34693391288732
974.0,280668300.0,547.8716180318743,4132.218305373996,146.34693391288732
975.0,280968300.0,623.2300139703347,4132.218305373996,146.34693391288732
976.0,281268300.0,602.9956137194208,4132.218305373996,146.34693391288732
977.0,281568300.0,562.3196170716669,4132.218305373996,146.34693391288732
978.0,281868300.0,494.1192192926352,4132.218305373996,146.34693391288732
979.0,282168300.0,479.99648796697426,4132.218305373996,146.34693391288732
980.0,282468300.0,783.6725418692939,4132.218305373996,146.34693391288732
981.0,282768300.0,543.3265972658427,4132.218305373996,146.34693391288732
982.0,283068300.0,698.9899567988595,4132.218305373996,146.34693391288732
983.0,283368300.0,639.3417029987461,4132.218305373996,146.34693391288732
984.0,283668300.0,656.1088097035864,4132.218305373996,146.34693391288732
985.0,283968300.0,695.7836471613562,4132.218305373996,146.34693391288732
986.0,284268300.0,544.0035703622023,4132.218305373996,146.34693391288732
987.0,284568300.0,579.7512879276615,4132.218305373996,146.34693391288732
988.0,284868300.0,658.9095560909693,4132.218305373996,146.34693391288732
989.0,285168300.0,651.0190492281176,4132.218305373996,146.34693391288732
990.0,285468300.0,709.3088612810575,4132.218305373996,146.34693391288732
991.0,285768300.0,697.6456407739892,4132.218305373996,146.34693391288732
992.0,286068300.0,582.7606758272981,4132.218305373996,146.34693391288732
993.0,286368300.0,575.8284470421997,4132.218305373996,146.34693391288732
994.0,286668300.0,725.5108399199182,4132.218305373996,146.34693391288732
995.0,286968300.0,595.7031221477141,4132.218305373996,146.34693391288732
996.0,287268300.0,452.9303788229901,4132.218305373996,146.34693391288732
997.0,287568300.0,629.7051582037811,4132.218305373996,146.34693391288732
998.0,287868300.0,630.6323561758452,4132.218305373996,146.34693391288732
999.0,288168300.0,646.281177407202,4132.218305373996,146.34693391288732
